detector,target_group,seed,alpha_vulnerable,alpha_safe,method,near_duplicate_sensitivity,n,n_vulnerable,n_safe,vulnerable_miscoverage_count,safe_miscoverage_count,singleton_count,vulnerable_miscoverage,safe_miscoverage,singleton_coverage,vulnerable_singleton_rate,safe_singleton_rate,review_load,empty_rate,doubleton_rate,pr_auc,brier,ece_equal_mass_15,aurc,fnr_at_fpr_0_005,error_detection_auroc,precision,recall,f1,f2,mcc,vulnerable_signed_target_difference,safe_signed_target_difference,vulnerable_violation,safe_violation,absolute_target_difference_sum,max_relative_violation
hashing,libtpms,73,0.05,0.05,estimated_weight_no_gate_clip_20,True,483,107,376,0,5,9,0.0,0.013297872340425532,0.018633540372670808,0.018691588785046728,0.018617021276595744,0.9813664596273292,0.0,0.9813664596273292,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.05,-0.03670212765957447,0.0,0.0,0.08670212765957447,0.0
hashing,libtpms,73,0.05,0.05,vultriage_full_gate_clip_20,True,483,107,376,0,5,9,0.0,0.013297872340425532,0.018633540372670808,0.018691588785046728,0.018617021276595744,0.9813664596273292,0.0,0.9813664596273292,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.05,-0.03670212765957447,0.0,0.0,0.08670212765957447,0.0
hashing,libtpms,73,0.05,0.1,unweighted_mondrian,True,483,107,376,0,8,12,0.0,0.02127659574468085,0.024844720496894408,0.018691588785046728,0.026595744680851064,0.9751552795031055,0.0,0.9751552795031055,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.05,-0.07872340425531915,0.0,0.0,0.12872340425531914,0.0
hashing,libtpms,73,0.05,0.1,estimated_weight_no_gate_clip_20,True,483,107,376,0,8,12,0.0,0.02127659574468085,0.024844720496894408,0.018691588785046728,0.026595744680851064,0.9751552795031055,0.0,0.9751552795031055,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.05,-0.07872340425531915,0.0,0.0,0.12872340425531914,0.0
hashing,libtpms,73,0.05,0.1,vultriage_full_gate_clip_20,True,483,107,376,0,8,12,0.0,0.02127659574468085,0.024844720496894408,0.018691588785046728,0.026595744680851064,0.9751552795031055,0.0,0.9751552795031055,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.05,-0.07872340425531915,0.0,0.0,0.12872340425531914,0.0
hashing,libtpms,73,0.05,0.2,unweighted_mondrian,True,483,107,376,0,64,100,0.0,0.1702127659574468,0.2070393374741201,0.3177570093457944,0.17553191489361702,0.7929606625258799,0.0,0.7929606625258799,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.05,-0.029787234042553207,0.0,0.0,0.07978723404255321,0.0
hashing,libtpms,73,0.05,0.2,estimated_weight_no_gate_clip_20,True,483,107,376,0,62,96,0.0,0.16489361702127658,0.19875776397515527,0.29906542056074764,0.1702127659574468,0.8012422360248447,0.0,0.8012422360248447,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.05,-0.03510638297872343,0.0,0.0,0.08510638297872343,0.0
hashing,libtpms,73,0.05,0.2,vultriage_full_gate_clip_20,True,483,107,376,0,62,96,0.0,0.16489361702127658,0.19875776397515527,0.29906542056074764,0.1702127659574468,0.8012422360248447,0.0,0.8012422360248447,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.05,-0.03510638297872343,0.0,0.0,0.08510638297872343,0.0
hashing,libtpms,73,0.1,0.05,unweighted_mondrian,True,483,107,376,0,5,13,0.0,0.013297872340425532,0.026915113871635612,0.018691588785046728,0.02925531914893617,0.9730848861283644,0.0,0.9730848861283644,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.03670212765957447,0.0,0.0,0.13670212765957448,0.0
hashing,libtpms,73,0.1,0.05,estimated_weight_no_gate_clip_20,True,483,107,376,0,5,10,0.0,0.013297872340425532,0.020703933747412008,0.018691588785046728,0.02127659574468085,0.979296066252588,0.0,0.979296066252588,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.03670212765957447,0.0,0.0,0.13670212765957448,0.0
hashing,libtpms,73,0.1,0.05,vultriage_full_gate_clip_20,True,483,107,376,0,5,10,0.0,0.013297872340425532,0.020703933747412008,0.018691588785046728,0.02127659574468085,0.979296066252588,0.0,0.979296066252588,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.03670212765957447,0.0,0.0,0.13670212765957448,0.0
hashing,libtpms,73,0.1,0.1,unweighted_mondrian,True,483,107,376,0,8,16,0.0,0.02127659574468085,0.033126293995859216,0.018691588785046728,0.03723404255319149,0.9668737060041408,0.0,0.9668737060041408,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.07872340425531915,0.0,0.0,0.17872340425531916,0.0
hashing,libtpms,73,0.1,0.1,estimated_weight_no_gate_clip_20,True,483,107,376,0,8,13,0.0,0.02127659574468085,0.026915113871635612,0.018691588785046728,0.02925531914893617,0.9730848861283644,0.0,0.9730848861283644,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.07872340425531915,0.0,0.0,0.17872340425531916,0.0
hashing,libtpms,73,0.1,0.1,vultriage_full_gate_clip_20,True,483,107,376,0,8,13,0.0,0.02127659574468085,0.026915113871635612,0.018691588785046728,0.02925531914893617,0.9730848861283644,0.0,0.9730848861283644,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.07872340425531915,0.0,0.0,0.17872340425531916,0.0
hashing,libtpms,73,0.1,0.2,unweighted_mondrian,True,483,107,376,0,64,104,0.0,0.1702127659574468,0.2153209109730849,0.3177570093457944,0.18617021276595744,0.7846790890269151,0.0,0.7846790890269151,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.029787234042553207,0.0,0.0,0.1297872340425532,0.0
hashing,libtpms,73,0.1,0.2,estimated_weight_no_gate_clip_20,True,483,107,376,0,62,97,0.0,0.16489361702127658,0.20082815734989648,0.29906542056074764,0.17287234042553193,0.7991718426501035,0.0,0.7991718426501035,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.03510638297872343,0.0,0.0,0.13510638297872343,0.0
hashing,libtpms,73,0.1,0.2,vultriage_full_gate_clip_20,True,483,107,376,0,62,97,0.0,0.16489361702127658,0.20082815734989648,0.29906542056074764,0.17287234042553193,0.7991718426501035,0.0,0.7991718426501035,0.3229898134684339,0.21467970786043003,0.2152322019569915,0.2795433872940619,1.0,0.6029487230095132,0.3443708609271523,0.48598130841121495,0.40310077519379844,0.4490500863557858,0.19948773979664772,-0.1,-0.03510638297872343,0.0,0.0,0.13510638297872343,0.0
hashing,libtpms,101,0.01,0.05,unweighted_mondrian,True,483,107,376,0,6,10,0.0,0.015957446808510637,0.020703933747412008,0.018691588785046728,0.02127659574468085,0.979296066252588,0.0,0.979296066252588,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.03404255319148937,0.0,0.0,0.04404255319148937,0.0
hashing,libtpms,101,0.01,0.05,estimated_weight_no_gate_clip_20,True,483,107,376,0,6,10,0.0,0.015957446808510637,0.020703933747412008,0.018691588785046728,0.02127659574468085,0.979296066252588,0.0,0.979296066252588,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.03404255319148937,0.0,0.0,0.04404255319148937,0.0
hashing,libtpms,101,0.01,0.05,vultriage_full_gate_clip_20,True,483,107,376,0,6,10,0.0,0.015957446808510637,0.020703933747412008,0.018691588785046728,0.02127659574468085,0.979296066252588,0.0,0.979296066252588,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.03404255319148937,0.0,0.0,0.04404255319148937,0.0
hashing,libtpms,101,0.01,0.1,unweighted_mondrian,True,483,107,376,0,12,16,0.0,0.031914893617021274,0.033126293995859216,0.018691588785046728,0.03723404255319149,0.9668737060041408,0.0,0.9668737060041408,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.06808510638297874,0.0,0.0,0.07808510638297873,0.0
hashing,libtpms,101,0.01,0.1,estimated_weight_no_gate_clip_20,True,483,107,376,0,11,15,0.0,0.02925531914893617,0.031055900621118012,0.018691588785046728,0.034574468085106384,0.968944099378882,0.0,0.968944099378882,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.07074468085106383,0.0,0.0,0.08074468085106383,0.0
hashing,libtpms,101,0.01,0.1,vultriage_full_gate_clip_20,True,483,107,376,0,11,15,0.0,0.02925531914893617,0.031055900621118012,0.018691588785046728,0.034574468085106384,0.968944099378882,0.0,0.968944099378882,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.07074468085106383,0.0,0.0,0.08074468085106383,0.0
hashing,libtpms,101,0.01,0.2,unweighted_mondrian,True,483,107,376,0,32,55,0.0,0.0851063829787234,0.11387163561076605,0.19626168224299065,0.09042553191489362,0.8861283643892339,0.0,0.8861283643892339,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.11489361702127661,0.0,0.0,0.1248936170212766,0.0
hashing,libtpms,101,0.01,0.2,estimated_weight_no_gate_clip_20,True,483,107,376,0,31,52,0.0,0.08244680851063829,0.10766045548654245,0.17757009345794392,0.08776595744680851,0.8923395445134575,0.0,0.8923395445134575,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.11755319148936172,0.0,0.0,0.12755319148936173,0.0
hashing,libtpms,101,0.01,0.2,vultriage_full_gate_clip_20,True,483,107,376,0,31,52,0.0,0.08244680851063829,0.10766045548654245,0.17757009345794392,0.08776595744680851,0.8923395445134575,0.0,0.8923395445134575,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.01,-0.11755319148936172,0.0,0.0,0.12755319148936173,0.0
hashing,libtpms,101,0.05,0.05,unweighted_mondrian,True,483,107,376,0,6,10,0.0,0.015957446808510637,0.020703933747412008,0.018691588785046728,0.02127659574468085,0.979296066252588,0.0,0.979296066252588,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.03404255319148937,0.0,0.0,0.08404255319148937,0.0
hashing,libtpms,101,0.05,0.05,estimated_weight_no_gate_clip_20,True,483,107,376,0,6,10,0.0,0.015957446808510637,0.020703933747412008,0.018691588785046728,0.02127659574468085,0.979296066252588,0.0,0.979296066252588,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.03404255319148937,0.0,0.0,0.08404255319148937,0.0
hashing,libtpms,101,0.05,0.05,vultriage_full_gate_clip_20,True,483,107,376,0,6,10,0.0,0.015957446808510637,0.020703933747412008,0.018691588785046728,0.02127659574468085,0.979296066252588,0.0,0.979296066252588,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.03404255319148937,0.0,0.0,0.08404255319148937,0.0
hashing,libtpms,101,0.05,0.1,unweighted_mondrian,True,483,107,376,0,12,16,0.0,0.031914893617021274,0.033126293995859216,0.018691588785046728,0.03723404255319149,0.9668737060041408,0.0,0.9668737060041408,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.06808510638297874,0.0,0.0,0.11808510638297874,0.0
hashing,libtpms,101,0.05,0.1,estimated_weight_no_gate_clip_20,True,483,107,376,0,11,15,0.0,0.02925531914893617,0.031055900621118012,0.018691588785046728,0.034574468085106384,0.968944099378882,0.0,0.968944099378882,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.07074468085106383,0.0,0.0,0.12074468085106384,0.0
hashing,libtpms,101,0.05,0.1,vultriage_full_gate_clip_20,True,483,107,376,0,11,15,0.0,0.02925531914893617,0.031055900621118012,0.018691588785046728,0.034574468085106384,0.968944099378882,0.0,0.968944099378882,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.07074468085106383,0.0,0.0,0.12074468085106384,0.0
hashing,libtpms,101,0.05,0.2,unweighted_mondrian,True,483,107,376,0,32,55,0.0,0.0851063829787234,0.11387163561076605,0.19626168224299065,0.09042553191489362,0.8861283643892339,0.0,0.8861283643892339,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.11489361702127661,0.0,0.0,0.1648936170212766,0.0
hashing,libtpms,101,0.05,0.2,estimated_weight_no_gate_clip_20,True,483,107,376,0,31,52,0.0,0.08244680851063829,0.10766045548654245,0.17757009345794392,0.08776595744680851,0.8923395445134575,0.0,0.8923395445134575,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.11755319148936172,0.0,0.0,0.1675531914893617,0.0
hashing,libtpms,101,0.05,0.2,vultriage_full_gate_clip_20,True,483,107,376,0,31,52,0.0,0.08244680851063829,0.10766045548654245,0.17757009345794392,0.08776595744680851,0.8923395445134575,0.0,0.8923395445134575,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.05,-0.11755319148936172,0.0,0.0,0.1675531914893617,0.0
hashing,libtpms,101,0.1,0.05,unweighted_mondrian,True,483,107,376,19,6,157,0.17757009345794392,0.015957446808510637,0.3250517598343685,0.19626168224299065,0.3617021276595745,0.6749482401656315,0.0,0.6749482401656315,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,0.07757009345794391,-0.03404255319148937,0.07757009345794391,0.0,0.11161264664943328,0.7757009345794391
hashing,libtpms,101,0.1,0.05,estimated_weight_no_gate_clip_20,True,483,107,376,0,6,11,0.0,0.015957446808510637,0.022774327122153208,0.018691588785046728,0.023936170212765957,0.9772256728778468,0.0,0.9772256728778468,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.1,-0.03404255319148937,0.0,0.0,0.1340425531914894,0.0
hashing,libtpms,101,0.1,0.05,vultriage_full_gate_clip_20,True,483,107,376,0,6,11,0.0,0.015957446808510637,0.022774327122153208,0.018691588785046728,0.023936170212765957,0.9772256728778468,0.0,0.9772256728778468,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.1,-0.03404255319148937,0.0,0.0,0.1340425531914894,0.0
hashing,libtpms,101,0.1,0.1,unweighted_mondrian,True,483,107,376,19,12,163,0.17757009345794392,0.031914893617021274,0.33747412008281574,0.19626168224299065,0.3776595744680851,0.6625258799171843,0.0,0.6625258799171843,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,0.07757009345794391,-0.06808510638297874,0.07757009345794391,0.0,0.14565519984092265,0.7757009345794391
hashing,libtpms,101,0.1,0.1,estimated_weight_no_gate_clip_20,True,483,107,376,0,11,16,0.0,0.02925531914893617,0.033126293995859216,0.018691588785046728,0.03723404255319149,0.9668737060041408,0.0,0.9668737060041408,0.32440941427144554,0.18460970585301356,0.1249800395482272,0.21453441762154815,1.0,0.6533013728481151,0.35443037974683544,0.2616822429906542,0.3010752688172043,0.2761341222879684,0.1415153569161522,-0.1,-0.07074468085106383,0.0,0.0,0.17074468085106384,0.0
